-139;-51
-151;-54
-161;-54
-163;-54
-170;-59
-172;-55
-177;-60
-183;-62
-187;-59
-192;-62
-201;-63
-204;-65
-212;-66
-215;-65
-220;-63
-218;-67
-228;-67
-239;-70
-239;-70
-251;-71
-252;-72
-261;-76
-271;-73
-267;-73
-276;-76
-280;-80
-286;-80
-289;-81
-299;-77
-297;-78
-307;-81
-317;-83
-318;-83
-323;-84
-326;-82
-330;-84
-336;-87
-338;-88
-343;-88
-350;-92
-349;-91
-360;-91
-370;-93
-372;-93
-379;-94
-385;-96
-390;-97
-395;-97
-400;-97
-404;-96
-413;-97
-408;-84
-432;-39
-427;9
-427;4
-402;-15
-297;-6
-148;1
50;1
78;0
-34;-8
-15;3
26;3
2;-9
12;-3
-21;-6
16;-6
32;-27
8;-27
7;-18
22;-8
17;-11
7;-14
6;-8
7;-1
9;-1
13;-2
13;-6
18;-4
17;-6
16;-11
20;-12
18;-7
19;-9
22;-12
15;-8
12;-11
-20;-13
116;16
-84;18
-224;-41
254;19
254;19
159;21
-107;-10
-56;-11
47;-2
46;-3
-27;-8
9;12
-2;19
-35;25
25;29
33;-39
-36;-3
-4;9
-4;-7
14;5
7;7
-17;4
-3;-9
13;-5
-7;2
-10;2
7;0
-3;0
-9;0
4;-5
6;-2
0;-2
-12;0
-7;0
-4;3
-2;1
-1;3
2;3
-2;5
-5;1
-4;-1
-4;5
3;2
-8;11
-6;2
-13;1
-7;3
-7;5
-1;4
-13;4
-10;2
-17;0
-4;-5
-24;-4
-8;-3
-13;2
-23;21
-4;29
-33;9
-19;8
1;-11
14;-15
-1;-6
9;-11
5;-13
11;-11
25;2
15;-1
12;-4
12;2
9;-8
17;-11
9;-22
0;-11
7;4
-1;-3
-5;-2
-2;0
11;-7
2;-9
9;-5
1;-2
0;-6
-1;-1
-2;1
3;0
3;0
14;-1
6;-3
0;-14
1;-2
2;-1
-10;-2
-1;-1
2;1
1;1
2;-1
1;-3
-1;-2
1;-4
-2;-1
-2;-2
1;3
1;1
-1;-2
-4;-1
5;-1
0;-4
-1;-5
0;-3
0;-2
1;0
-1;-5
0;-4
-2;-4
-3;-1
-3;2
2;-1
-4;-1
0;-3
-2;-1
0;3
3;-4
-4;3
1;-8
0;2
-6;3
7;-6
2;1
-1;3
3;-9
2;4
-4;2
0;0
-2;3
-1;-3
3;-2
-6;1
1;-2
0;-1
-3;-3
0;-2
-1;2
0;-1
-1;1
0;4
-2;-4
3;-3
-5;0
0;-1
1;1
3;1
0;-1
0;-1
-2;0
2;-1
-3;-4
-1;-1
0;-1
-4;1
2;-3
-1;-3
-3;-2
-3;1
-4;-1
1;0
-6;-3
2;-1
-3;-1
0;-1
-4;-3
1;3
-5;-2
-4;1
-4;2
0;0
-3;1
-1;-3
-2;-2
0;-1
2;-1
1;-1
-2;-1
3;-2
-1;-3
0;0
-4;1
3;-2
2;-1
-1;-2
4;-2
-1;-1
0;-3
-3;-2
-1;0
-3;0
0;-2
-3;0
3;0
2;-4
-1;-2
0;-3
-1;0
-3;-1
-1;-1
-1;-1
-1;-2
-3;-1
0;0
1;1
2;-1
-1;0
-2;-2
-1;-1
-1;-1
1;1
